Year,Exporter,Importer,Weight,Exporter_region,Import_region
2015,Switzerland,Oman,10.82165,Europe,Northern Africa and Western Asia
2015,Vietnam,Romania,10.816162,Eastern and South-Eastern Asia (excl. China),Europe
2015,United States,Panama,10.793023,Northern America,Latin America and the Caribbean
2015,Russian Federation,Armenia,10.79,Europe,Northern Africa and Western Asia
2015,Italy,Panama,10.768593,Europe,Latin America and the Caribbean
2015,Poland,Spain,10.755,Europe,Europe
2015,Peru,Japan,10.753823,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,Belgium,Slovakia,10.7343,Europe,Europe
2015,United States,Iceland,10.714564,Northern America,Europe
2015,Slovenia,Italy,10.707786,Europe,Europe
2015,Switzerland,China,10.67141,Europe,China
2015,United States,Ukraine,10.664799,Northern America,Europe
2015,Germany,Chile,10.6592,Europe,Latin America and the Caribbean
2015,Switzerland,Turkey,10.649097,Europe,Northern Africa and Western Asia
2015,Zambia,"Congo, Democratic Republic",10.649,Sub-Saharan Africa,Sub-Saharan Africa
2015,Poland,United States,10.645465,Europe,Northern America
2015,Germany,Portugal,10.61392,Europe,Europe
2015,United States,Guyana,10.608119,Northern America,Latin America and the Caribbean
2015,Egypt,Kuwait,10.608,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Honduras,Japan,10.586,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,Thailand,Nepal,10.584,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Netherlands,Belgium,10.583857,Europe,Europe
2015,Italy,Seychelles,10.580578,Europe,Sub-Saharan Africa
2015,Lao PDR,Vietnam,10.575821,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Guinea,Canada,10.572,Sub-Saharan Africa,Northern America
2015,Dominica,"Other Asia, nes",10.567,Latin America and the Caribbean,
2015,Tanzania,Thailand,10.56,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2015,Switzerland,Philippines,10.540335,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Croatia,Canada,10.533642,Europe,Northern America
2015,Austria,China,10.530813,Europe,China
2015,Italy,Libya,10.528,Europe,Northern Africa and Western Asia
2015,Netherlands,Chile,10.518914,Europe,Latin America and the Caribbean
2015,Vietnam,Angola,10.516,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,United Arab Emirates,China,10.506,Northern Africa and Western Asia,China
2015,Japan,Singapore,10.501,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,United Kingdom,Malta,10.5,Europe,Europe
2015,United Kingdom,Sierra Leone,10.5,Europe,Sub-Saharan Africa
2015,Vietnam,Bahrain,10.5,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,United Kingdom,Belize,10.498,Europe,Latin America and the Caribbean
2015,Bosnia Herzegovina,Germany,10.475233,Europe,Europe
2015,France,Thailand,10.462287,Europe,Eastern and South-Eastern Asia (excl. China)
2015,India,Luxembourg,10.447,Central and Southern Asia,Europe
2015,Nigeria,Belgium,10.443,Sub-Saharan Africa,Europe
2015,Singapore,Brunei Darussalam,10.410971,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Singapore,"China, Macao SAR",10.405865,Eastern and South-Eastern Asia (excl. China),China
2015,Sweden,Slovakia,10.405771,Europe,Europe
2015,Italy,Venezuela,10.383,Europe,Latin America and the Caribbean
2015,Thailand,"Korea, Republic",10.376516,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,United States,France,10.372165,Northern America,Europe
2015,Romania,Slovakia,10.369,Europe,Europe
2015,Germany,Romania,10.368286,Europe,Europe
2015,Romania,Czech Republic,10.368,Europe,Europe
2015,Honduras,Algeria,10.35,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Australia,Fiji,10.34991,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2015,State of Palestine,Israel,10.349,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,South Africa,United Arab Emirates,10.330091,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Brazil,Bangladesh,10.32,Latin America and the Caribbean,Central and Southern Asia
2015,Czech Republic,Malta,10.3,Europe,Europe
2015,France,Algeria,10.274,Europe,Northern Africa and Western Asia
2015,Lebanon,Egypt,10.262,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,El Salvador,Poland,10.255,Latin America and the Caribbean,Europe
2015,China,Qatar,10.25,China,Northern Africa and Western Asia
2015,Estonia,Latvia,10.225,Europe,Europe
2015,Netherlands,Afghanistan,10.224,Europe,Central and Southern Asia
2015,United Kingdom,Latvia,10.22393,Europe,Europe
2015,Germany,Ireland,10.220606,Europe,Europe
2015,Lebanon,Iraq,10.212,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Peru,Norway,10.208,Latin America and the Caribbean,Europe
2015,Saudi Arabia,Germany,10.2,Northern Africa and Western Asia,Europe
2015,United Arab Emirates,India,10.2,Northern Africa and Western Asia,Central and Southern Asia
2015,Burundi,Denmark,10.175,Sub-Saharan Africa,Europe
2015,Honduras,Belarus,10.172,Latin America and the Caribbean,Europe
2015,Spain,Lithuania,10.165,Europe,Europe
2015,Poland,Serbia,10.162939,Europe,Europe
2015,Indonesia,China,10.159881,Eastern and South-Eastern Asia (excl. China),China
2015,Germany,Mongolia,10.149923,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Australia,China,10.149171,Australia and New Zealand,China
2015,Lao PDR,China,10.139,Eastern and South-Eastern Asia (excl. China),China
2015,Switzerland,Latvia,10.117178,Europe,Europe
2015,Syria,Cyprus,10.11,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Japan,Palau,10.104,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Israel,"Areas, nes",10.103396,Northern Africa and Western Asia,
2015,Costa Rica,Ireland,10.093,Latin America and the Caribbean,Europe
2015,Kenya,United Arab Emirates,10.087982,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Switzerland,Croatia,10.08,Europe,Europe
2015,Ecuador,Ireland,10.071,Latin America and the Caribbean,Europe
2015,Egypt,Japan,10.067906,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2015,Poland,Luxembourg,10.057,Europe,Europe
2015,Canada,Russian Federation,10.055,Northern America,Europe
2015,Lebanon,Ghana,10.049,Northern Africa and Western Asia,Sub-Saharan Africa
2015,United Arab Emirates,Sweden,10.038494,Northern Africa and Western Asia,Europe
2015,Ireland,France,10.034283,Europe,Europe
2015,Lebanon,Cote d'Ivoire,10.034,Northern Africa and Western Asia,Sub-Saharan Africa
2015,El Salvador,Lithuania,10.020498,Latin America and the Caribbean,Europe
2015,Nepal,Japan,10.02,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Algeria,Italy,10.02,Northern Africa and Western Asia,Europe
2015,United Kingdom,Cyprus,10.019781,Europe,Northern Africa and Western Asia
2015,Belgium,Angola,10.017,Europe,Sub-Saharan Africa
2015,Honduras,Tunisia,10.005,Latin America and the Caribbean,Northern Africa and Western Asia
2015,India,United Arab Emirates,10.003,Central and Southern Asia,Northern Africa and Western Asia
2015,Uruguay,Germany,10.0,Latin America and the Caribbean,Europe
2015,Senegal,Mauritania,10.0,Sub-Saharan Africa,Sub-Saharan Africa
2015,Indonesia,Brunei Darussalam,10.0,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Myanmar,Kuwait,10.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,South Africa,New Zealand,9.990658,Sub-Saharan Africa,Australia and New Zealand
2015,Australia,"Areas, nes",9.989,Australia and New Zealand,
2015,Montenegro,Albania,9.988,Europe,Europe
2015,Israel,China,9.9821825,Northern Africa and Western Asia,China
2015,Spain,Czech Republic,9.977573,Europe,Europe
2015,Papua New Guinea,Australia,9.977,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2015,Cuba,Czech Republic,9.969,Latin America and the Caribbean,Europe
2015,United States,Barbados,9.966827,Northern America,Latin America and the Caribbean
2015,Netherlands,Japan,9.965812,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Austria,Croatia,9.955509,Europe,Europe
2015,Italy,Chile,9.952676,Europe,Latin America and the Caribbean
2015,Panama,"Areas, nes",9.950971,Latin America and the Caribbean,
2015,Bolivia,"Other Asia, nes",9.946775,Latin America and the Caribbean,
2015,Malaysia,Solomon Islands,9.931,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Spain,"Other Asia, nes",9.929164,Europe,
2015,Japan,Netherlands,9.926,Eastern and South-Eastern Asia (excl. China),Europe
2015,Poland,Spain,9.909861,Europe,Europe
2015,Belgium,Cyprus,9.9033,Europe,Northern Africa and Western Asia
2015,Italy,Algeria,9.900326,Europe,Northern Africa and Western Asia
2015,Vietnam,"Areas, nes",9.891,Eastern and South-Eastern Asia (excl. China),
2015,Central African Republic,"Korea, Republic",9.882,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2015,Yemen,Oman,9.866512,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,India,France,9.841,Central and Southern Asia,Europe
2015,Russian Federation,Belarus,9.838,Europe,Europe
2015,Belgium,Bonaire,9.836,Europe,Latin America and the Caribbean
2015,Belgium,"Korea, Republic",9.829205,Europe,Eastern and South-Eastern Asia (excl. China)
2015,United Kingdom,Australia,9.826908,Europe,Australia and New Zealand
2015,Spain,Cuba,9.814,Europe,Latin America and the Caribbean
2015,France,Chad,9.812,Europe,Sub-Saharan Africa
2015,Poland,Belgium,9.8008795,Europe,Europe
2015,India,"Korea, Democratic People’s Republic",9.8,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,United States,Singapore,9.799863,Northern America,Eastern and South-Eastern Asia (excl. China)
2015,Cabo Verde,Netherlands,9.796269,Sub-Saharan Africa,Europe
2015,United Kingdom,Estonia,9.782,Europe,Europe
2015,Lithuania,Russian Federation,9.78,Europe,Europe
2015,Rwanda,Turkey,9.776661,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Thailand,Malaysia,9.739117,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Portugal,Italy,9.736735,Europe,Europe
2015,"Areas, nes",Panama,9.731143,,Latin America and the Caribbean
2015,Sweden,Turkey,9.722486,Europe,Northern Africa and Western Asia
2015,Malaysia,Eswatini,9.71768,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Ireland,Romania,9.714,Europe,Europe
2015,Cameroon,Gabon,9.71,Sub-Saharan Africa,Sub-Saharan Africa
2015,New Zealand,"China, Hong Kong SAR",9.691,Australia and New Zealand,China
2015,United States,State of Palestine,9.684,Northern America,Northern Africa and Western Asia
2015,Switzerland,Ireland,9.654704,Europe,Europe
2015,India,Austria,9.650718,Central and Southern Asia,Europe
2015,Kenya,"Areas, nes",9.629,Sub-Saharan Africa,
2015,Latvia,Netherlands,9.608261,Europe,Europe
2015,Syria,United Arab Emirates,9.60701,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Brazil,United Arab Emirates,9.6,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Guatemala,Russian Federation,9.6,Latin America and the Caribbean,Europe
2015,Kenya,Portugal,9.6,Sub-Saharan Africa,Europe
2015,Oman,United Arab Emirates,9.6,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,"Other Asia, nes",China,9.578,,China
2015,El Salvador,United States,9.572502,Latin America and the Caribbean,Northern America
2015,Slovenia,Austria,9.566791,Europe,Europe
2015,Guatemala,Serbia,9.557,Latin America and the Caribbean,Europe
2015,Panama,Czech Republic,9.549,Latin America and the Caribbean,Europe
2015,Spain,Chile,9.5445,Europe,Latin America and the Caribbean
2015,Turkey,Senegal,9.524,Northern Africa and Western Asia,Sub-Saharan Africa
2015,"Areas, nes",Panama,9.516361,,Latin America and the Caribbean
2015,"Korea, Republic",United Arab Emirates,9.516,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2015,United Kingdom,Japan,9.513,Europe,Eastern and South-Eastern Asia (excl. China)
2015,United Arab Emirates,Angola,9.4982395,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Australia,Vietnam,9.495,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,Peru,Canada,9.489906,Latin America and the Caribbean,Northern America
2015,Guatemala,Germany,9.477079,Latin America and the Caribbean,Europe
2015,United Kingdom,Iceland,9.474654,Europe,Europe
2015,Honduras,Spain,9.471,Latin America and the Caribbean,Europe
2015,Rwanda,United Kingdom,9.468944,Sub-Saharan Africa,Europe
2015,Peru,Singapore,9.466144,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,Netherlands,Turkey,9.465942,Europe,Northern Africa and Western Asia
2015,Thailand,Netherlands,9.464935,Eastern and South-Eastern Asia (excl. China),Europe
2015,Turkey,Kuwait,9.4599085,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,France,Belgium,9.454288,Europe,Europe
2015,Turkey,Georgia,9.440801,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Netherlands,Greece,9.440653,Europe,Europe
2015,Romania,Qatar,9.434,Europe,Northern Africa and Western Asia
2015,Colombia,Thailand,9.42159,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,United Arab Emirates,Australia,9.415635,Northern Africa and Western Asia,Australia and New Zealand
2015,Italy,Egypt,9.410935,Europe,Northern Africa and Western Asia
2015,Romania,Czech Republic,9.410577,Europe,Europe
2015,Ecuador,Japan,9.407,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,Netherlands,Latvia,9.387193,Europe,Europe
2015,Italy,Egypt,9.38,Europe,Northern Africa and Western Asia
2015,Estonia,Greece,9.37,Europe,Europe
2015,Singapore,Malaysia,9.355575,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Indonesia,Japan,9.352553,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,New Zealand,New Caledonia,9.35,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2015,Malaysia,"Congo, Republic",9.342,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2015,Romania,Slovakia,9.336,Europe,Europe
2015,United Arab Emirates,Qatar,9.325,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Armenia,Georgia,9.32,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,United Kingdom,Slovakia,9.314589,Europe,Europe
2015,Poland,United Kingdom,9.302707,Europe,Europe
2015,United Arab Emirates,Japan,9.3,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2015,Japan,Malaysia,9.2993965,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Sweden,Denmark,9.271114,Europe,Europe
2015,Czech Republic,Slovenia,9.27065,Europe,Europe
2015,Dominican Republic,Russian Federation,9.250015,Latin America and the Caribbean,Europe
2015,Nicaragua,Ireland,9.246,Latin America and the Caribbean,Europe
2015,France,Madagascar,9.214974,Europe,Sub-Saharan Africa
2015,Guatemala,United Arab Emirates,9.214,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Poland,Canada,9.209285,Europe,Northern America
2015,United States,Russian Federation,9.207283,Northern America,Europe
2015,Malaysia,Suriname,9.2,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2015,United States,Dominican Republic,9.196506,Northern America,Latin America and the Caribbean
2015,France,Cambodia,9.196,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Brazil,Ireland,9.192447,Latin America and the Caribbean,Europe
2015,Indonesia,"Korea, Republic",9.173969,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,France,Poland,9.156011,Europe,Europe
2015,Malaysia,Solomon Islands,9.149,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2015,Venezuela,France,9.143,Latin America and the Caribbean,Europe
2015,United Kingdom,United States,9.129995,Europe,Northern America
2015,Ethiopia,Canada,9.121,Sub-Saharan Africa,Northern America
2015,Australia,"Other Asia, nes",9.120069,Australia and New Zealand,
2015,Vietnam,Australia,9.111587,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2015,Turkey,Azerbaijan,9.101579,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Slovenia,North Macedonia,9.09386,Europe,Europe
2015,"Other Europe, nes",Slovakia,9.084,,Europe
2015,Slovakia,Slovakia,9.075,Europe,Europe
2015,Australia,Japan,9.071109,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,Italy,Dominican Republic,9.056,Europe,Latin America and the Caribbean
2015,Italy,Egypt,9.031,Europe,Northern Africa and Western Asia
2015,Bosnia Herzegovina,Australia,9.029,Europe,Australia and New Zealand
2015,Spain,Malta,9.01479,Europe,Europe
2015,Spain,Libya,9.014,Europe,Northern Africa and Western Asia
2015,Indonesia,United Kingdom,9.006,Eastern and South-Eastern Asia (excl. China),Europe
2015,Nicaragua,Tunisia,9.004,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Malawi,Mozambique,9.0,Sub-Saharan Africa,Sub-Saharan Africa
2015,India,Cameroon,9.0,Central and Southern Asia,Sub-Saharan Africa
2015,United States,France,8.995,Northern America,Europe
2015,United States,French Polynesia,8.97411,Northern America,Oceania (excl. Australia and New Zealand)
2015,Belgium,"China, Hong Kong SAR",8.95955,Europe,China
2015,Bulgaria,Greece,8.941781,Europe,Europe
2015,France,Lebanon,8.928793,Europe,Northern Africa and Western Asia
2015,Kuwait,Oman,8.923576,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Brazil,Comoros,8.918,Latin America and the Caribbean,Sub-Saharan Africa
2015,Moldova,Latvia,8.909,Europe,Europe
2015,"China, Hong Kong SAR",Malaysia,8.9066105,China,Eastern and South-Eastern Asia (excl. China)
2015,Russian Federation,Azerbaijan,8.895175,Europe,Northern Africa and Western Asia
2015,South Africa,Eswatini,8.887733,Sub-Saharan Africa,Sub-Saharan Africa
2015,United Kingdom,United States,8.869,Europe,Northern America
2015,Brazil,Oman,8.8647995,Latin America and the Caribbean,Northern Africa and Western Asia
2015,Philippines,Australia,8.82,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2015,United Kingdom,Turkey,8.817137,Europe,Northern Africa and Western Asia
2015,Denmark,Norway,8.808,Europe,Europe
2015,Italy,Netherlands,8.804302,Europe,Europe
2015,Austria,Ireland,8.797,Europe,Europe
2015,Germany,Ireland,8.794525,Europe,Europe
2015,Honduras,Spain,8.791,Latin America and the Caribbean,Europe
2015,Australia,Japan,8.782657,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,Australia,Tonga,8.779,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2015,"Areas, nes",Croatia,8.772,,Europe
2015,Honduras,Russian Federation,8.77,Latin America and the Caribbean,Europe
2015,France,Mauritius,8.762722,Europe,Sub-Saharan Africa
2015,Spain,Austria,8.759042,Europe,Europe
2015,Kenya,Bahrain,8.7536,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Portugal,Latvia,8.751807,Europe,Europe
2015,Yemen,Germany,8.75,Northern Africa and Western Asia,Europe
2015,Nigeria,Germany,8.75,Sub-Saharan Africa,Europe
2015,Yemen,Germany,8.75,Northern Africa and Western Asia,Europe
2015,Sweden,Austria,8.735354,Europe,Europe
2015,Estonia,Greece,8.732,Europe,Europe
2015,Japan,Philippines,8.710364,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,France,Libya,8.71,Europe,Northern Africa and Western Asia
2015,Saudi Arabia,Japan,8.708,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2015,Cameroon,"Congo, Republic",8.695,Sub-Saharan Africa,Sub-Saharan Africa
2015,Turkey,Australia,8.6940155,Northern Africa and Western Asia,Australia and New Zealand
2015,Nepal,Japan,8.69,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2015,Slovakia,Poland,8.686153,Europe,Europe
2015,Kuwait,Bahrain,8.673,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Poland,Netherlands,8.669955,Europe,Europe
2015,Croatia,Bosnia Herzegovina,8.661,Europe,Europe
2015,Italy,Angola,8.661,Europe,Sub-Saharan Africa
2015,Slovakia,Croatia,8.609,Europe,Europe
2015,South Africa,Finland,8.608273,Sub-Saharan Africa,Europe
2015,Hungary,Estonia,8.598983,Europe,Europe
2015,Spain,Slovakia,8.598532,Europe,Europe
2015,Guam,Canada,8.595,Oceania (excl. Australia and New Zealand),Northern America
2015,South Africa,Malawi,8.586666,Sub-Saharan Africa,Sub-Saharan Africa
2015,Austria,Czech Republic,8.584833,Europe,Europe
2015,Malaysia,United States,8.571,Eastern and South-Eastern Asia (excl. China),Northern America
2015,Egypt,Sudan,8.558,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Australia,Vietnam,8.55226,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2015,Austria,Netherlands,8.551589,Europe,Europe
2015,Netherlands,Israel,8.540228,Europe,Northern Africa and Western Asia
2015,Cuba,Russian Federation,8.54,Latin America and the Caribbean,Europe
2015,Lebanon,Benin,8.536254,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Turkey,Netherlands,8.530837,Northern Africa and Western Asia,Europe
2015,North Macedonia,Germany,8.515,Europe,Europe
2015,Czech Republic,Croatia,8.499,Europe,Europe
2015,Singapore,Bangladesh,8.48519,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Croatia,Germany,8.480297,Europe,Europe
2015,Rwanda,New Zealand,8.47,Sub-Saharan Africa,Australia and New Zealand
2015,South Africa,Eswatini,8.468876,Sub-Saharan Africa,Sub-Saharan Africa
2015,Latvia,Greece,8.467565,Europe,Europe
2015,Syria,Kuwait,8.451,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,France,Slovenia,8.432855,Europe,Europe
2015,Canada,Greece,8.430026,Northern America,Europe
2015,Syria,Sudan,8.426,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Honduras,Ireland,8.418,Latin America and the Caribbean,Europe
2015,Czech Republic,Slovenia,8.416,Europe,Europe
2015,Italy,Belarus,8.41,Europe,Europe
2015,Italy,Malta,8.409912,Europe,Europe
2015,"Korea, Republic",Malaysia,8.408,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2015,Brazil,Chile,8.4,Latin America and the Caribbean,Latin America and the Caribbean
2015,Tanzania,Egypt,8.39663,Sub-Saharan Africa,Northern Africa and Western Asia
2015,"China, Hong Kong SAR",Canada,8.392,China,Northern America
2015,Canada,China,8.389451,Northern America,China
2015,Spain,Ireland,8.383,Europe,Europe
2015,France,Mali,8.356,Europe,Sub-Saharan Africa
2015,United Kingdom,Cyprus,8.355365,Europe,Northern Africa and Western Asia
2015,Spain,Czech Republic,8.353067,Europe,Europe
2015,Vietnam,Canada,8.33,Eastern and South-Eastern Asia (excl. China),Northern America
2015,Vietnam,Ireland,8.326,Eastern and South-Eastern Asia (excl. China),Europe
2015,Germany,New Zealand,8.321121,Europe,Australia and New Zealand
2015,Saudi Arabia,Kuwait,8.318,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,Latvia,Slovakia,8.316,Europe,Europe
2015,Vietnam,France,8.305,Eastern and South-Eastern Asia (excl. China),Europe
2015,United States,Barbados,8.301994,Northern America,Latin America and the Caribbean
2015,United States,Fiji,8.29474,Northern America,Oceania (excl. Australia and New Zealand)
2015,Germany,Ukraine,8.292262,Europe,Europe
2015,Denmark,Netherlands,8.28742,Europe,Europe
2015,Turkey,Iran,8.285404,Northern Africa and Western Asia,Central and Southern Asia
2015,China,United States,8.284,China,Northern America
2015,Italy,"Areas, nes",8.279,Europe,
2015,Australia,Nauru,8.272,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2015,Tanzania,Greece,8.27,Sub-Saharan Africa,Europe
2015,Sao Tome and Principe,France,8.262,Sub-Saharan Africa,Europe
2015,Brazil,United States,8.245096,Latin America and the Caribbean,Northern America
2015,United Kingdom,Austria,8.232937,Europe,Europe
2015,China,Canada,8.23281,China,Northern America
2015,United States,Jordan,8.227,Northern America,Northern Africa and Western Asia
2015,Italy,Lithuania,8.218364,Europe,Europe
2015,Netherlands,Nigeria,8.201941,Europe,Sub-Saharan Africa
2015,Belgium,Suriname,8.188626,Europe,Latin America and the Caribbean
2015,Sri Lanka,Oman,8.169,Central and Southern Asia,Northern Africa and Western Asia
2015,Tanzania,"Korea, Republic",8.163792,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2015,Costa Rica,Slovenia,8.162958,Latin America and the Caribbean,Europe
2015,Ecuador,Argentina,8.159834,Latin America and the Caribbean,Latin America and the Caribbean
2015,Colombia,Costa Rica,8.153707,Latin America and the Caribbean,Latin America and the Caribbean
2015,Spain,Belgium,8.1409,Europe,Europe
2015,Jamaica,United States,8.139848,Latin America and the Caribbean,Northern America
2015,Sierra Leone,Germany,8.137,Sub-Saharan Africa,Europe
2015,Myanmar,Sri Lanka,8.136,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,United States,Oman,8.133814,Northern America,Northern Africa and Western Asia
2015,Italy,Sweden,8.12699,Europe,Europe
2015,Indonesia,"China, Hong Kong SAR",8.122,Eastern and South-Eastern Asia (excl. China),China
2015,Cameroon,Jordan,8.091,Sub-Saharan Africa,Northern Africa and Western Asia
2015,South Africa,Zimbabwe,8.07407,Sub-Saharan Africa,Sub-Saharan Africa
2015,Jamaica,United States,8.073832,Latin America and the Caribbean,Northern America
2015,Ethiopia,Tunisia,8.06,Sub-Saharan Africa,Northern Africa and Western Asia
2015,Greece,Singapore,8.050562,Europe,Eastern and South-Eastern Asia (excl. China)
2015,Ethiopia,Austria,8.045,Sub-Saharan Africa,Europe
2015,Israel,United Kingdom,8.045,Northern Africa and Western Asia,Europe
2015,United States,Indonesia,8.045,Northern America,Eastern and South-Eastern Asia (excl. China)
2015,Germany,Kenya,8.040001,Europe,Sub-Saharan Africa
2015,Ethiopia,Djibouti,8.04,Sub-Saharan Africa,Sub-Saharan Africa
2015,Turkey,Kuwait,8.028,Northern Africa and Western Asia,Northern Africa and Western Asia
2015,New Zealand,Fiji,8.025353,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2015,Romania,Spain,8.00383,Europe,Europe
2015,Italy,Switzerland,8.00086,Europe,Europe
2015,Bulgaria,Albania,8.0,Europe,Europe
2015,Italy,Libya,8.0,Europe,Northern Africa and Western Asia
2015,Myanmar,Pakistan,8.0,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2015,Russian Federation,Uzbekistan,8.0,Europe,Central and Southern Asia
2015,United Arab Emirates,Eritrea,8.0,Northern Africa and Western Asia,Sub-Saharan Africa
2015,Switzerland,France,8.0,Europe,Europe
2015,"Other Asia, nes",Netherlands,7.996,,Europe
2015,Italy,New Caledonia,7.992901,Europe,Oceania (excl. Australia and New Zealand)
2015,Guatemala,"Korea, Republic",7.992,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2015,United States,Sri Lanka,7.981,Northern America,Central and Southern Asia
2015,Ecuador,Algeria,7.971,Latin America and the Caribbean,Northern Africa and Western Asia
2015,France,Romania,7.9606457,Europe,Europe
2015,France,Poland,7.9570293,Europe,Europe
2015,France,United Arab Emirates,7.944907,Europe,Northern Africa and Western Asia
2015,France,Egypt,7.9310246,Europe,Northern Africa and Western Asia
2015,Spain,Sweden,7.928582,Europe,Europe
2015,Czech Republic,Austria,7.92641,Europe,Europe
